1614056220,41504.95,41736.72,41620.03,41568.82,9.19347914
1614056160,41423.19,41708.61,41490.92,41628.17,3.82726822
1614056100,41462.8,41715.36,41650.79,41490.92,8.00802853
1614056040,41380.6,41681.68,41463.72,41655.38,6.33246243
1614055980,40809.64,41439.12,41038.75,41439.12,21.99464538
1614055920,41000.01,41166.56,41151.45,41050.99,11.59938974
1614055860,41150.11,41299.39,41244.72,41159.39,3.79564464
1614055800,41215.95,41474.33,41474.33,41230.16,4.00524668
1614055740,41271.16,41528.51,41300,41528.51,2.04787965
1614055680,41278.12,41423.45,41358.52,41338.04,3.8529532
1614055620,41358.71,41504.59,41482.5,41366.4,2.32108194
1614055560,41421.14,41631.59,41550.73,41448.19,6.34608283
1614055500,41565.44,41797.84,41797.84,41565.44,1.45860642
1614055440,41603.14,41803.09,41751.86,41700.97,0.76782599
1614055380,41684.66,41917.52,41832.47,41729.55,1.7599679
1614055320,41536.46,41856.13,41581.47,41816,3.97520022
1614055260,41555,41768.55,41643.59,41555,3.98002321
1614055200,41630.34,42071.24,41750.95,41643.59,6.56525902
1614055140,41653.63,41888.33,41888.33,41788.04,4.24931101
1614055080,41860.45,41965.33,41901.77,41900.44,2.4511438
1614055020,41916.72,41982.22,41953.82,41916.72,0.65724709
1614054960,41929.26,42142.5,42121.76,41972.34,5.2033276
1614054900,42093.57,42211.82,42176.99,42166.79,1.17663899
1614054840,42134.76,42376.1,42353.47,42216.41,6.61157436
1614054780,42378.13,42512.25,42507.79,42378.13,0.09505225
1614054720,42408.48,42471.7,42452.84,42466.94,0.1989699
1614054660,42376.19,42502.16,42472.63,42380.76,1.16410848
1614054600,42316.16,42487.63,42316.16,42457.12,0.35244902
1614054540,42320,42420.81,42402.45,42348.74,3.35624194
1614054480,42384.3,42471.98,42395.75,42402.44,1.17298848
1614054420,42363.85,42419.27,42366.89,42419.27,0.32506612
1614054360,42389.96,42554.02,42480.11,42389.96,2.28676122
1614054300,42407.94,42547.62,42418.62,42464.7,0.17556035
1614054240,42390.43,42470.8,42444.63,42417.46,1.36303916
1614054180,42321.02,42583.93,42530.7,42437.74,5.46337399
1614054120,42490.49,42656.46,42656.46,42547.58,0.61905937
1614054060,42646.05,42744.73,42646.05,42667.8,0.15477118
1614054000,42463.4,42639.24,42472.71,42613.31,1.51919764
1614053940,42403.11,42675.75,42675.75,42468.62,4.71482338
1614053880,42605.25,42752.88,42734.56,42605.25,3.59765301
1614053820,42764.89,42966.84,42966.82,42773.73,4.662695
1614053760,42943.6,43036.71,42962.31,42990.01,0.48531132
1614053700,42792.27,43086.21,42799.51,43004.69,4.85238768
1614053640,42772.98,42835.65,42773.05,42810.89,0.38403414
1614053580,42752.75,42819.11,42775.17,42783.73,0.76357215
1614053520,42667.24,42799.42,42667.24,42765.33,0.3141365
1614053460,42525.04,42686.64,42525.04,42667.88,0.22780784
1614053400,42445.54,42579.02,42579.02,42502.39,2.67903544
1614053340,42534.45,42641.95,42534.46,42600.41,2.52159837
1614053280,42459.28,42553.9,42498.68,42553.9,0.99383176
1614053220,42341.74,42692.52,42341.75,42477.96,6.04546571
1614053160,42299.41,42367.4,42367.4,42339.31,0.26021518
1614053100,42341.25,42465.63,42465.63,42349.11,1.75656626
1614053040,42465.63,42580.11,42503.02,42465.63,0.48827928
1614052980,42503.04,42659.87,42576.59,42561.69,0.33169611
1614052920,42583.82,42795.94,42795.91,42583.82,0.87453204
1614052860,42693.58,42933.16,42859.34,42741.54,8.4425163
1614052800,42568.91,42838.7,42595.42,42838.7,0.29400026
1614052740,42590.38,42896.32,42788.83,42590.38,5.01282009
1614052680,42747.71,42867.42,42849.56,42756.12,0.11200953
1614052620,42838.73,42989.03,42989.03,42857.17,0.61000086
1614052560,42967.9,43061.69,43046.39,42967.9,4.58129404
1614052500,43019.13,43134.67,43134.67,43067.26,0.15538876
1614052440,43094.22,43182.81,43122.18,43161.38,1.2654632
1614052380,42951.36,43179.82,42951.36,43105.14,2.85747882
1614052320,42834.44,42976.54,42834.44,42976.54,1.78668541
1614052260,42812.25,42898.36,42892.58,42821.36,0.40861828
1614052200,42776.45,42892.58,42776.45,42875.68,0.55443373
1614052140,42769.2,42854.83,42780.64,42784.72,1.59634902
1614052080,42593.06,42831.85,42611.83,42772.92,1.0809368
1614052020,42616.49,42697.21,42648.82,42640.31,2.11806139
1614051960,42549.14,42678.13,42549.14,42650,8.67349044
1614051900,42335.89,42527.2,42335.89,42527.2,0.60800576
1614051840,42279.19,42396.55,42279.19,42356.93,0.2366031
1614051780,42290.91,42355.77,42295.31,42301.66,1.25347017
1614051720,42306.66,42454.16,42454.16,42336.4,0.85901535
1614051660,42221.79,42510.17,42300.27,42460.79,1.46526492
1614051600,42215.94,42350.85,42284.16,42350.85,0.97064325
1614051540,42259.18,42384.18,42270.4,42321.95,1.04041622
1614051480,42100.11,42306.59,42306.59,42244.06,2.38978945
1614051420,42331.79,42530.47,42396.39,42331.79,1.68659273
1614051360,42170.18,42483.17,42170.18,42430.73,5.9266853
1614051300,42090.21,42245.86,42136.09,42208.23,2.79550198
1614051240,42142.86,42281.52,42259.23,42190.03,2.24227846
1614051180,42259.19,42471.91,42460.54,42259.19,4.9839398
1614051120,42415.02,42583.77,42439.19,42450.77,1.45697984
1614051060,42415.03,42581.49,42548.76,42415.03,3.77126813
1614051000,42554.09,42714.52,42596.1,42554.09,2.00282366
1614050940,42581.57,42714.44,42714.44,42605.44,3.20862555
1614050880,42714.42,42845.82,42845.82,42716.59,1.04648073
1614050820,42673.75,42833.44,42673.75,42800,2.52567966
1614050760,42673.75,42722.02,42722.02,42680.13,0.54494074
1614050700,42715.5,42817.87,42802.78,42749.81,0.33705047
1614050640,42740.03,42891.13,42882.1,42768.66,5.47552211
1614050580,42847.38,42938.51,42847.38,42871.01,0.24169848
1614050520,42836.69,42924.97,42924.97,42836.69,0.18643522
1614050460,42874.79,43007.09,42874.79,42925.95,0.54840115
1614050400,42880.41,43012.73,43012.72,42885,2.04484047
1614050340,42985.67,43142.17,43126.49,43019.6,1.10847376
1614050280,43042.38,43139.62,43085.94,43115.91,0.68921105
1614050220,42979.62,43071.71,42979.62,43060.04,0.29001614
1614050160,42959.21,43022.55,43022.55,42959.22,0.27292678
1614050100,42947.1,43066.21,42947.1,43034.92,1.32666227
1614050040,42957,43067.35,43055.82,42957,1.24642773
1614049980,43020.82,43128.39,43074.91,43047.88,0.27586117
1614049920,43040.86,43190.26,43069.46,43105.88,2.77495165
1614049860,42970.7,43125.66,43036.18,43057.56,1.46364592
1614049800,42823.71,43036.18,42864.22,43024.27,1.19857147
1614049740,42750.37,42910.57,42750.37,42903.96,1.40005935
1614049680,42708.37,42784.55,42762.51,42755.12,0.15358954
1614049620,42803.56,42911.51,42893.06,42803.56,0.40991385
1614049560,42786.21,42935.2,42806.42,42901.39,0.42650478
1614049500,42743.14,42923.82,42743.14,42849.62,0.80053166
1614049440,42662.59,42780.99,42713.91,42754.73,0.94412876
1614049380,42526.81,42694.48,42538.96,42683.35,1.90321752
1614049320,42506.85,42592.07,42517.16,42545.96,1.07930417
1614049260,42309.43,42517.16,42309.43,42517.16,0.92323444
1614049200,42113.06,42305.69,42141.54,42287.5,0.70291194
1614049140,41883.19,42139.71,41911.08,42100.26,2.41800147
1614049080,41847.19,41972.2,41945.58,41954.23,3.13640904
1614049020,41923.85,42119.36,41957.92,41923.85,1.25809759
1614048960,41952.01,41993.55,41970.28,41957.95,2.39101954
1614048900,41970.28,42246.05,42232.06,41970.28,4.71085628
1614048840,42146,42230.32,42146,42207.8,0.8013753
1614048780,41995,42112.18,42099.96,42077.55,10.64189684
1614048720,42062.74,42146,42135,42062.74,1.10903928
1614048660,42135,42270.77,42208.08,42135,3.54606298
1614048600,42182.97,42317.83,42250.42,42208.61,1.29857922
1614048540,42275.26,42421.56,42421.56,42303.67,1.18732445
1614048480,42268.31,42423.55,42341.72,42423.55,1.16266218
1614048420,42275.97,42450.56,42275.97,42381.05,1.11104656
1614048360,42250.59,42427.78,42314.1,42261.56,0.89923578
1614048300,42200,42421.34,42394.14,42270,3.91374548
1614048240,42422.93,42498.55,42494.49,42467.45,1.62667317
1614048180,42363.91,42537.35,42400.36,42530.45,1.01327749
1614048120,42389,42507.12,42460,42389.01,4.17667742
1614048060,42460,42586.09,42577.53,42460,16.86386423
1614048000,42559.76,42618.74,42586.71,42577.86,0.24284646
1614047940,42532.34,42672.83,42627.77,42580.29,0.80332045
1614047880,42590.45,42653,42636,42590.45,5.12929791
1614047820,42636,42732.68,42732.68,42654.18,0.8417142
1614047760,42729.88,42900.02,42879.94,42729.88,2.35129805
1614047700,42808.17,42939.15,42847.66,42869.32,0.67934702
1614047640,42700,42852.29,42715.5,42852.29,2.79122034
1614047580,42763.5,42882.68,42845.4,42766.04,0.04815028
1614047520,42861.73,42966.55,42927.94,42861.73,0.0190399
1614047460,42887.61,42979.18,42945.45,42912.75,0.35474162
1614047400,42743.54,42929.36,42751.82,42898.86,0.39397285
1614047340,42766.05,42834.18,42821.92,42780.57,0.1230299
1614047280,42715.51,42894.78,42744.71,42810.6,0.47037435
1614047220,42750,42778.23,42772.39,42750,0.14375056
1614047160,42751,42911.11,42778.41,42795.09,0.69330518
1614047100,42768.11,42961.42,42895.73,42830.98,2.03113528
1614047040,42850,42969.85,42949.98,42902.94,0.71795954
1614046980,43015.39,43109.32,43047.96,43015.39,0.47194376
1614046920,42873.54,43016.77,42905.35,43006.45,1.21329458
1614046860,42902.37,43041.34,42990,42903.84,0.89491911
1614046800,42975.63,43194.42,43194.42,42975.63,0.07040796
1614046740,43144.41,43210.83,43157.88,43182.28,0.77191968
1614046680,43050.01,43145.86,43145.86,43114.84,0.20392383
1614046620,43153.71,43312.65,43312.65,43171.12,1.21432414
1614046560,43272.11,43454.29,43454.28,43280.44,2.26429074
1614046500,43352.62,43468.13,43361.92,43428.75,0.51716588
1614046440,43236.18,43377.54,43240.45,43376,0.16839171
1614046380,43209.02,43346.55,43346.55,43243.37,0.30764664
1614046320,43243.2,43430.35,43280.58,43347,0.78211212
1614046260,43138.25,43285.27,43217.5,43285.27,0.74883115
1614046200,43196.65,43350.43,43302,43240.96,0.32503723
1614046140,43188.61,43334.56,43220.85,43293.17,0.26528535
1614046080,43078.37,43228.06,43144.24,43228.06,0.1084269
1614046020,43094.46,43214.04,43214.04,43153.58,0.52161561
1614045960,43209.67,43343.99,43310.43,43210.98,0.20876001
1614045900,43160.32,43299.94,43200.6,43288.12,0.21170378
1614045840,43051.78,43200.11,43051.9,43200.11,2.84282836
1614045780,43054.35,43217.63,43217.63,43085.64,0.32663352
1614045720,43196.8,43375.89,43375.89,43211.29,0.24006725
1614045660,43326.5,43445.62,43326.5,43376.91,0.10548689
1614045600,43190.58,43441.21,43190.58,43362.05,1.49825252
1614045540,43088.25,43181.04,43088.66,43180.7,0.7470065
1614045480,42993.24,43097.84,43061.53,42997,6.39507771
1614045420,43072.18,43141.41,43135.21,43072.18,2.2458475
1614045360,43151,43233.76,43161.71,43173.88,0.38737493
1614045300,43160.82,43279.33,43279.33,43160.82,0.04290866
1614045240,43218.49,43333.8,43218.49,43260.98,1.0695793
1614045180,43194.59,43259.79,43246.3,43194.59,0.42489426
1614045120,43242.57,43361.49,43326.18,43242.57,0.02836905
1614045060,43240.73,43358.82,43250.82,43313.7,0.05947
1614045000,43151,43323.05,43151,43279.03,0.16324606
1614044940,43145.11,43233.51,43228.17,43156.31,0.11841593
1614044880,43200,43291.87,43291.87,43200,3.21937773
1614044820,43291.51,43548.33,43548.33,43291.51,1.0062184
1614044760,43584.45,43600,43595.59,43584.5,0.04482744
1614044700,43522.47,43572.55,43522.85,43557.36,0.05778601
1614044640,43478.37,43583.97,43499.99,43548.66,0.41245587
1614044580,43422.73,43498.11,43422.73,43498.11,0.07467211
1614044520,43448.99,43505.01,43497.07,43449.95,0.44431271
1614044460,43537.22,43600,43595.28,43537.22,0.12517582
1614044400,43547.22,43599.94,43547.22,43585.32,0.04325159
1614044340,43497.9,43581.72,43497.9,43573.74,0.01801734
1614044280,43436.41,43546.26,43546.26,43491.23,1.85103356
1614044220,43546.97,43644.43,43644.43,43558.13,0.02624363
1614044160,43623.68,43677.21,43627.25,43644.3,0.4871281
1614044100,43548.96,43655.02,43548.96,43655.02,0.74887773
1614044040,43484.19,43536.27,43484.19,43524.25,0.14820998
1614043980,43463.19,43524.23,43463.19,43515.74,0.30257965
1614043920,43320.53,43483.57,43334.67,43483.57,0.19735214
1614043860,43310.37,43463.37,43463.37,43310.37,0.2040995
1614043800,43375.61,43516.09,43375.66,43470.23,0.32651192
1614043740,43280.37,43444.54,43350.32,43379.68,0.94228671
1614043680,43328.51,43416.87,43413.19,43354.74,0.17160035
1614043620,43355.11,43494.33,43377.95,43403.74,0.73695259
1614043560,43271.24,43480.75,43477.62,43409.42,15.04610616
1614043500,43472.89,43638.67,43590,43477.62,2.49656606
1614043440,43581.02,43729.75,43729.75,43581.02,1.72562798
1614043380,43729.78,43805.13,43778.67,43729.78,0.4927507
1614043320,43762.59,43872.48,43868.48,43786.69,1.23139352
1614043260,43868.07,43948.14,43948.14,43868.07,0.03913604
1614043200,43909.84,43965.07,43909.84,43965.07,0.30616952
1614043140,43913.99,43971.8,43971.8,43913.99,0.05071138
1614043080,43893.06,43932.8,43904.39,43916.22,0.22364727
1614043020,43826.38,43873.95,43826.38,43849.79,0.61453336
1614042960,43806.53,43883.42,43850,43806.53,0.23326494
1614042900,43815.85,43881.91,43821.89,43824.25,0.16471593
1614042840,43815.35,43920.45,43900,43821.89,0.20323254
1614042780,43876.66,43919.29,43919.29,43905.36,0.05717285
1614042720,43925,43963.83,43932.09,43928.73,0.004998
1614042660,43954.42,43992.95,43992.95,43974.54,0.05068529
1614042600,44000,44158.48,44126.52,44000,0.4198032
1614042540,44054.61,44158.07,44054.61,44153.22,0.81914084
1614042480,44000.34,44094.78,44094.78,44004.62,0.34630602
1614042420,44095.32,44107.55,44107.55,44095.32,0.01747217
1614042360,44126.23,44187.5,44150.74,44144.81,0.63968309
1614042300,44175.33,44307.49,44307.39,44185.14,0.20905297
1614042240,44268.44,44348.3,44268.44,44325.58,0.33335951
1614042180,44206.69,44271.88,44271.88,44261.73,0.08675146
1614042120,44136.59,44269.29,44136.59,44269.29,0.11414949
1614042060,44095.77,44193.02,44095.77,44174.82,0.0134135
1614042000,43928.8,44116.06,43928.81,44115.91,0.87061101
1614041940,43928.57,44006.24,44006.24,43952.88,0.09512534
1614041880,43919.37,44015.77,43993.7,43987.35,1.06342215
1614041820,44019.74,44049.14,44040.78,44019.74,0.05307113
1614041760,43961.24,44062.52,43991.51,44032.82,0.44016707
1614041700,44000,44058.82,44047.31,44007.03,0.43605606
1614041640,44006.06,44113.13,44078.93,44019.92,0.14564391
1614041580,44122.02,44182.04,44174.69,44132.68,0.01797202
1614041520,44166.28,44226.9,44183.16,44181.99,0.17915705
1614041460,44142.16,44196.57,44166.52,44194.44,0.25847445
1614041400,44107.99,44170.11,44107.99,44159.18,0.12815709
1614041340,44123.53,44209.33,44189.9,44123.53,0.21239499
1614041280,44114.77,44208.69,44114.77,44176.74,0.0445952
1614041220,44064.99,44104.13,44092.82,44104.13,0.2142898
1614041160,44036.14,44095.45,44077.27,44057.2,0.64371761
1614041100,44017.66,44087.97,44064.41,44046.43,0.11441502
1614041040,44054.01,44111.21,44083.16,44087.97,0.44859855
1614040980,44054.99,44141.86,44082.88,44141.86,0.2715704
1614040920,44068.94,44157.39,44157.39,44069.56,0.15338946
1614040860,44135.6,44199.9,44166.55,44144.25,0.12638204
1614040800,44157.24,44239.77,44220.38,44176.66,0.88789786
1614040740,44195.08,44266.32,44264.49,44246.24,1.11633923
1614040680,44243.34,44280.59,44266.22,44243.34,0.69077135
1614040620,44229.6,44354.92,44288.21,44242.92,0.55354529
1614040560,44236.17,44326.53,44255.86,44326.53,2.34680775
1614040500,44137.88,44273.49,44138.22,44268.45,0.2441998
1614040440,44113.75,44193.65,44139.72,44159.43,0.43053145
1614040380,44085.6,44129.34,44129.34,44111.83,0.49201865
1614040320,44099.72,44148.86,44128.84,44129.34,0.14812855
1614040260,44049.76,44150.2,44050.54,44106.6,0.36766905
1614040200,43892.06,44047.09,43892.06,44013.33,0.48813669
1614040140,43871.16,43931.36,43883.67,43887.84,0.86998976
1614040080,43828.12,43911.09,43854.39,43905.97,0.66966004
1614040020,43863.79,44021.17,44017.32,43881.47,1.85287863
1614039960,44008.12,44051.12,44036.15,44008.12,1.18638102
1614039900,43967.81,44093.42,43967.81,44073.36,1.91092921
1614039840,43968,44047.13,44001.9,43970.95,0.22147598
1614039780,43916.31,44005.04,43997.8,44005.04,1.21024633
1614039720,43966.13,44040.94,44040.65,43966.13,0.75298274
1614039660,43959.77,44043.77,43959.77,43970.72,0.98620412
1614039600,43801.63,43954.16,43840.35,43921.5,0.46667566
1614039540,43771.18,43955.17,43950.77,43817.02,3.99944121
1614039480,43709.47,43950.77,43709.47,43950.77,3.0565399
1614039420,43711,43840.54,43756.93,43711,0.46106562
1614039360,43751.7,43821.15,43802.55,43763.15,0.06271569
1614039300,43724.63,43858.71,43754.1,43832.36,1.36997944
1614039240,43786.83,43862.46,43862.46,43800.88,0.20193164
1614039180,43834.62,43935.11,43912.23,43834.62,1.56406414
1614039120,43790.21,43918.55,43790.21,43918.55,0.670188
1614039060,43750.77,43906.72,43828.74,43790.37,1.26348539
1614039000,43711,43839.74,43752.79,43821.02,3.54068764
1614038940,43753.17,43905.09,43888.54,43753.17,4.46953289
1614038880,43862.42,44027.83,43899.32,43862.42,0.47674339
1614038820,43846.21,43956.89,43944.36,43904.07,1.07328301
1614038760,43954.28,44048.29,44000.24,44009.85,1.49535623
1614038700,43998.6,44077.54,44072.48,44035.61,0.43483116
1614038640,44073.08,44252.52,44236.91,44073.08,2.28362165
1614038580,44206.19,44318.35,44280.08,44271.21,1.69725572
1614038520,44280.21,44409.25,44356,44301,2.067333
1614038460,44396.99,44567.18,44567.17,44396.99,1.52690478
1614038400,44512.93,44610.13,44539.02,44523.83,2.86927272
1614038340,44508.18,44596,44550.74,44540.45,0.22673589
1614038280,44501,44597.03,44532.47,44535.35,0.3259611
1614038220,44551.76,44599,44592.92,44551.76,0.64328684
1614038160,44566.83,44658.9,44608.26,44599,2.60585242
1614038100,44612.51,44762.23,44749.06,44612.55,1.8186813
1614038040,44590.17,44756.71,44662.74,44756.71,2.13044276
1614037980,44541.38,44666.73,44541.38,44630.3,7.12655483
1614037920,44445.58,44559.81,44452.07,44559.81,1.96220956
1614037860,44413.56,44452.07,44413.56,44450.22,1.637085
1614037800,44373.68,44429.07,44429.07,44396.02,0.2572533
1614037740,44384.85,44461.95,44384.85,44414.27,1.25948469
1614037680,44384.79,44465.17,44430.4,44384.79,0.20148986
1614037620,44408.4,44467.24,44456.57,44446.15,1.15385048
1614037560,44372.98,44464.31,44372.98,44437.16,0.68652427
1614037500,44363.38,44429.68,44363.52,44384.69,0.26606199
1614037440,44354.98,44437.09,44354.98,44373.11,0.57196586
1614037380,44326.9,44471.64,44448.97,44386.43,0.79818825
1614037320,44408.16,44455.54,44455.54,44441.96,0.55865015
1614037260,44350.22,44461.97,44350.22,44435.4,0.80830936
1614037200,44337.83,44489.89,44432.74,44378.26,1.47719909
1614037140,44333.13,44460.37,44398.79,44449.27,0.38632494
1614037080,44316.62,44405.7,44362.16,44389.54,0.96216906
1614037020,44319.87,44423.56,44319.87,44366.47,5.52405557
1614036960,44264.3,44361.53,44330.17,44331.1,0.76018303
1614036900,44241.38,44330.18,44241.38,44330.18,0.99870766
1614036840,44200.16,44257.91,44229.23,44257.91,1.49222672
1614036780,44168.48,44234.72,44205.61,44215.92,2.60114087
1614036720,44129.62,44205.78,44149.9,44205.73,0.17178919
1614036660,44131.6,44199,44155.35,44175.1,1.16914822
1614036600,44078.55,44168.28,44100.12,44168.28,0.89969409
1614036540,44067.98,44127.56,44103.04,44100.12,0.527334
1614036480,44041.05,44147.45,44143.41,44071.05,0.81166447
